2.1, 0.8694012210797115
2.1, 0.6139723831895845
2.1, 0.869854012884016
2.1, 0.8688908168596633
2.1399999, 0.8405792352645762
2.1399999, 0.8458554921829873
2.1399999, 0.843732014156882
2.1399999, 0.8436794559245882
2.1799998, 0.8102193640288845
2.1799998, 0.8108235046573604
2.1799998, 0.8131209408547341
2.1799998, 0.8101438630723756
2.22, 0.6792705698336374
2.22, 0.7436434321598885
2.22, 0.7371661998746579
2.22, 0.7467074914918781
2.26, 0.6808922850486622
2.26, 0.5334630935026141
2.26, 0.6235474011869769
2.26, 0.5742090799975459
2.3, 0.43506883409994923
2.3, 0.23395481851090602
2.3, 0.25690124659800484
2.3, 0.4388342816028076
2.34, 0.07971172376082014
2.34, 0.12976482912468645
2.34, 0.08846737327414844
2.34, 0.14511396015237668
2.3799999, 0.12157578933029053
2.3799999, 0.10945932720629967
2.3799999, 0.07550723381147481
2.3799999, 0.0892224939393037
2.42, 0.07149230094761513
2.42, 0.09140398819368031
2.42, 0.0770518337071834
2.42, 0.07601473555033823
2.46, 0.05782110804968237
2.46, 0.04764433195159012
2.46, 0.05841976067330493
2.46, 0.06564876981510577
2.5, 0.05387540331605118
2.5, 0.05721766715538564
2.5, 0.05573084427428974
2.5, 0.05013628581855729
