1.99, 0.9138488882819742
1.99, 0.9141392775735105
1.99, 0.9148960708379732
1.99, 0.9150788302462582
1.99, 0.9143298402432668
1.99, 0.9146085184699508
1.99, 0.9145722478070184
2.0144, 0.905800087168836
2.0144, 0.9070307681662285
2.0144, 0.9068379752469107
2.0144, 0.9059152269140476
2.0144, 0.9055857734446237
2.0144, 0.9065481060869784
2.0144, 0.9075155128995762
2.0388, 0.898556122977508
2.0388, 0.8965113544534739
2.0388, 0.8969745167148331
2.0388, 0.896866403677604
2.0388, 0.897256043144069
2.0388, 0.8984266044624891
2.0388, 0.8989082432779022
2.0632, 0.886710708550789
2.0632, 0.8886216060741565
2.0632, 0.8878288694540731
2.0632, 0.886825883664517
2.0632, 0.8883656646723563
2.0632, 0.8868936277814897
2.0632, 0.886847189879511
2.0876, 0.8750375976159058
2.0876, 0.8744612228119067
2.0876, 0.8746770666843086
2.0876, 0.8771219938688705
2.0876, 0.8751201673846777
2.0876, 0.8753952487172343
2.0876, 0.871708267984092
2.112, 0.863236028400571
2.112, 0.8597060242071125
2.112, 0.8621533721098229
2.112, 0.8602541494236304
2.112, 0.8617606348719032
2.112, 0.8600454415913202
2.112, 0.8609982890518476
2.1364, 0.8499590626584728
2.1364, 0.8508951728941724
2.1364, 0.8460712688350284
2.1364, 0.8490724691782804
2.1364, 0.8451265494550093
2.1364, 0.8456746853246248
2.1364, 0.8483295581882874
2.1608, 0.8280276733012568
2.1608, 0.8297917007634448
2.1608, 0.8251549384412331
2.1608, 0.827491296573617
2.1608, 0.8209432079130233
2.1608, 0.830512042335356
2.1608, 0.8278449575059594
2.1852, 0.8044180784550741
2.1852, 0.8124375664750867
2.1852, 0.7994798208084799
2.1852, 0.8064159190825692
2.1852, 0.798259345082807
2.1852, 0.8091941958375676
2.1852, 0.7994280709729373
2.2096, 0.7711453513527001
2.2096, 0.7829395776355916
2.2096, 0.7793973539537062
2.2096, 0.7815831942479666
2.2096, 0.7725835601379697
2.2096, 0.7724950014735387
2.2096, 0.7500697139156444
2.234, 0.7394798441451937
2.234, 0.723834531622117
2.234, 0.7303572324076006
2.234, 0.7218192433962142
2.234, 0.7292557195967337
2.234, 0.7308350626972988
2.234, 0.7436529504561384
2.2584, 0.5916651997284634
2.2584, 0.5525861461804338
2.2584, 0.6820100009064615
2.2584, 0.6371361059570804
2.2584, 0.6319134961316489
2.2584, 0.6325160848365653
2.2584, 0.7122700038160068
2.2828, 0.465946997343631
2.2828, 0.5038801375288559
2.2828, 0.5922763892640248
2.2828, 0.22557497686377595
2.2828, 0.6195855654328944
2.2828, 0.5088006791081157
2.2828, 0.4701608590105365
2.3072, 0.3617101689923443
2.3072, 0.291388309533589
2.3072, 0.37790350525542443
2.3072, 0.3670753327458691
2.3072, 0.44601813642979743
2.3072, 0.41634762293914374
2.3072, 0.39994547023340543
2.3316, 0.3923725977001714
2.3316, 0.3208781062922913
2.3316, 0.2798597638505597
2.3316, 0.2984682527394373
2.3316, 0.25438056753461824
2.3316, 0.4262365634989079
2.3316, 0.32007083440501144
2.356, 0.2367029414509566
2.356, 0.25910593776023466
2.356, 0.26184336608184927
2.356, 0.1718091179380205
2.356, 0.21133416948015052
2.356, 0.25157035089320845
2.356, 0.21279023921545373
2.3804, 0.21001252006233329
2.3804, 0.16385722058620056
2.3804, 0.17078331314769743
2.3804, 0.12909867757882254
2.3804, 0.16366247206235596
2.3804, 0.19700088344273303
2.3804, 0.17941191549964888
2.4048, 0.13965387027042028
2.4048, 0.12913299596736894
2.4048, 0.147000732821227
2.4048, 0.12738617515761327
2.4048, 0.18722571678861188
2.4048, 0.13865749651723783
2.4048, 0.1445282361873993
2.4292, 0.1389395019133866
2.4292, 0.15989380666243855
2.4292, 0.12219983392706671
2.4292, 0.14945914157170412
2.4292, 0.11847844938069386
2.4292, 0.12160409046927362
2.4292, 0.16334264356982764
2.4536, 0.12250927759486525
2.4536, 0.11884470627325293
2.4536, 0.13649828169580025
2.4536, 0.12675041441637314
2.4536, 0.100853556911562
2.4536, 0.10471653879431554
2.4536, 0.12208831638728909
2.478, 0.10840120000965157
2.478, 0.10191668321856022
2.478, 0.09784687965748944
2.478, 0.09711242483910566
2.478, 0.09564413397324278
2.478, 0.10661077775448802
2.478, 0.11314498837735475
2.5024, 0.10675994981243361
2.5024, 0.09089597177150346
2.5024, 0.1132918958379393
2.5024, 0.09578679046479306
2.5024, 0.09365839933976376
2.5024, 0.09476463864925136
2.5024, 0.09254317344851916
2.5268, 0.09157410228783662
2.5268, 0.09988885069341513
2.5268, 0.08839070272781441
2.5268, 0.09349595890339935
2.5268, 0.08424632166446389
2.5268, 0.10377537102170636
2.5268, 0.09405760906534945
2.5512, 0.08118669585379816
2.5512, 0.09004687148143266
2.5512, 0.0913994872617774
2.5512, 0.07141447176248898
2.5512, 0.10177784332361887
2.5512, 0.07919913036397738
2.5512, 0.0923584169294329
2.5756, 0.08243321414760596
2.5756, 0.0842175082539199
2.5756, 0.07926701813428036
2.5756, 0.07437210765764772
2.5756, 0.0800916752600687
2.5756, 0.07719428695702789
2.5756, 0.0744270395171811
2.6, 0.07795681978332553
2.6, 0.07177399957881839
2.6, 0.08165378229538886
2.6, 0.07633298498505214
2.6, 0.07166906358871411
2.6, 0.0767295038722537
2.6, 0.07410919512188448
