1.8, 0.9549494795405822
1.8, 0.9556367608276934
1.8, 0.9550777272927214
1.8, 0.9559125613624944
1.8, 0.9559022802987752
1.8, 0.9549875124410058
1.8, 0.9559820726324337
1.8, 0.9557653094477127
1.8266666, 0.951557952331467
1.8266666, 0.9503571241067026
1.8266666, 0.9511350715161895
1.8266666, 0.9508971529401592
1.8266666, 0.9509257701284256
1.8266666, 0.9521304562804314
1.8266666, 0.9519934884618145
1.8266666, 0.951417879920382
1.8533332, 0.946652267640486
1.8533332, 0.9471924832449085
1.8533332, 0.9450531266658972
1.8533332, 0.9468203217241035
1.8533332, 0.9474656202239946
1.8533332, 0.9479055894711087
1.8533332, 0.9471454452519228
1.8533332, 0.9474088870790801
1.88, 0.9404770571703753
1.88, 0.9420042749852154
1.88, 0.9421177164907709
1.88, 0.9416904187046686
1.88, 0.9418194219313777
1.88, 0.9411507177516427
1.88, 0.9421468190688415
1.88, 0.9410812575563753
1.9066666, 0.935724278239545
1.9066666, 0.9370758340835738
1.9066666, 0.9358085795643003
1.9066666, 0.934973742754649
1.9066666, 0.9366170913956833
1.9066666, 0.9366998087510814
1.9066666, 0.9348551770402675
1.9066666, 0.9364642677720971
1.9333333, 0.9299303295853024
1.9333333, 0.9304395123644016
1.9333333, 0.9295719983488494
1.9333333, 0.9298491968313795
1.9333333, 0.9290021796919878
1.9333333, 0.9295809334152839
1.9333333, 0.9293546416244284
1.9333333, 0.9303717503931386
1.9599999, 0.9230360652749083
1.9599999, 0.9240920728583384
1.9599999, 0.9229865641378713
1.9599999, 0.9205541549010706
1.9599999, 0.92252772481525
1.9599999, 0.9202250601184216
1.9599999, 0.9227646216671069
1.9599999, 0.921027016481529
1.9866666, 0.9113954552625513
1.9866666, 0.9124909131316744
1.9866666, 0.9116011335324852
1.9866666, 0.9144203456128983
1.9866666, 0.9155616754028907
1.9866666, 0.9149411359283766
1.9866666, 0.914309451663885
1.9866666, 0.9156003058630307
2.0133333, 0.9085877396417661
2.0133333, 0.9054255158235032
2.0133333, 0.9019015220238513
2.0133333, 0.9085462862547149
2.0133333, 0.9043947961026143
2.0133333, 0.9083232312189283
2.0133333, 0.9065788238419635
2.0133333, 0.9028777910518311
2.04, 0.8931854177403139
2.04, 0.8960911195865303
2.04, 0.8929459526864588
2.04, 0.8917845839936748
2.04, 0.8995721318188292
2.04, 0.8936689316323267
2.04, 0.8973148579640412
2.04, 0.8933944823513376
2.0666666, 0.8738955439548328
2.0666666, 0.8837555604743644
2.0666666, 0.8819601062623268
2.0666666, 0.8843165125854383
2.0666666, 0.8868413941284392
2.0666666, 0.8872846921289338
2.0666666, 0.8877968765568846
2.0666666, 0.886810996628336
2.0933332, 0.8670444922703852
2.0933332, 0.8723354532754295
2.0933332, 0.8736802898049311
2.0933332, 0.870361642754897
2.0933332, 0.8789245257421656
2.0933332, 0.8704496038478222
2.0933332, 0.8706348276297424
2.0933332, 0.8647169674107196
2.12, 0.8563101397502075
2.12, 0.8645960004942763
2.12, 0.8537306681373887
2.12, 0.8587483718263536
2.12, 0.8587029088250617
2.12, 0.8542641169221131
2.12, 0.8616061383371609
2.12, 0.8479652809764086
2.1466665, 0.83600550163379
2.1466665, 0.8282065053204147
2.1466665, 0.8265496601473565
2.1466665, 0.816111742172463
2.1466665, 0.8265715205783539
2.1466665, 0.8309618867555623
2.1466665, 0.8007983776481242
2.1466665, 0.8305911892128602
2.1733332, 0.8198008336976
2.1733332, 0.8132582399234345
2.1733332, 0.804532116148031
2.1733332, 0.8103546121067036
2.1733332, 0.8242084777610893
2.1733332, 0.8125789188339897
2.1733332, 0.7963181594683377
2.1733332, 0.8143615580359035
2.1999998, 0.7861841917114735
2.1999998, 0.8132711513061661
2.1999998, 0.7472997837078964
2.1999998, 0.750979993777015
2.1999998, 0.7984418810372418
2.1999998, 0.7669935937517633
2.1999998, 0.7940308965120151
2.1999998, 0.7876168258613856
2.2266667, 0.7800886924093148
2.2266667, 0.779290159882887
2.2266667, 0.792221812537255
2.2266667, 0.7595384267817444
2.2266667, 0.7618931939169487
2.2266667, 0.7505422374643627
2.2266667, 0.7731444947718683
2.2266667, 0.7799751306131997
2.2533333, 0.7213767479458367
2.2533333, 0.7464254252199608
2.2533333, 0.6375256768106777
2.2533333, 0.659235752276386
2.2533333, 0.6469844663690159
2.2533333, 0.7310170601230851
2.2533333, 0.6906388158923382
2.2533333, 0.6451977654744189
2.28, 0.6732037525021698
2.28, 0.6313641415376241
2.28, 0.6081253151337119
2.28, 0.6410252245164118
2.28, 0.6440964948128127
2.28, 0.6407162347091607
2.28, 0.4445367260951591
2.28, 0.6062509104676643
2.3066666, 0.5817552186328709
2.3066666, 0.574859236384985
2.3066666, 0.5655420754430764
2.3066666, 0.5447428619607007
2.3066666, 0.46077975367925367
2.3066666, 0.6016894987717492
2.3066666, 0.6071032641472665
2.3066666, 0.5815507652398545
2.3333333, 0.48816693076039636
2.3333333, 0.46860508470659934
2.3333333, 0.5087179524577867
2.3333333, 0.40116785487000933
2.3333333, 0.5040508388417277
2.3333333, 0.47553879378260133
2.3333333, 0.4003958730854418
2.3333333, 0.45096226600634487
2.36, 0.3440632495534364
2.36, 0.26497289429810605
2.36, 0.29937625193477096
2.36, 0.36887858318455824
2.36, 0.3338500492386274
2.36, 0.38298494744316036
2.36, 0.43226551718937606
2.36, 0.4721802121171989
2.3866665, 0.31976716094504226
2.3866665, 0.38058371416602593
2.3866665, 0.41725661068918507
2.3866665, 0.38083885021753044
2.3866665, 0.4684643381972895
2.3866665, 0.3355581232802091
2.3866665, 0.28861296910963274
2.3866665, 0.26418911263119566
2.4133334, 0.26557275804683084
2.4133334, 0.3253006637179605
2.4133334, 0.2820903894621434
2.4133334, 0.30260206785282046
2.4133334, 0.2656665402123037
2.4133334, 0.31060241467047084
2.4133334, 0.23798356344569369
2.4133334, 0.32798396158268917
2.44, 0.23985396365161268
2.44, 0.2880035663678037
2.44, 0.25026915369125796
2.44, 0.24868938220882433
2.44, 0.3424987531902933
2.44, 0.2478771740570825
2.44, 0.22893178038388715
2.44, 0.2623111314021869
2.4666667, 0.20910448086074046
2.4666667, 0.19765345073044654
2.4666667, 0.2514655324533857
2.4666667, 0.20685058357979236
2.4666667, 0.2688984232639389
2.4666667, 0.22271200505612387
2.4666667, 0.2024043223491327
2.4666667, 0.2413073708360774
2.4933333, 0.21680138760859932
2.4933333, 0.21112739004996348
2.4933333, 0.17380868115075895
2.4933333, 0.19300409840767255
2.4933333, 0.20855806357963402
2.4933333, 0.20021221496271385
2.4933333, 0.2146350445324097
2.4933333, 0.23750409384235543
2.52, 0.19786006761677152
2.52, 0.20145448097485963
2.52, 0.21263646017501467
2.52, 0.15463125435745936
2.52, 0.18327119001865483
2.52, 0.187302954372121
2.52, 0.1649464843483274
2.52, 0.1692704355783224
2.5466666, 0.17976394384640276
2.5466666, 0.16218318930085499
2.5466666, 0.1683798331575394
2.5466666, 0.1545310038308026
2.5466666, 0.15076448466626066
2.5466666, 0.15714445433213264
2.5466666, 0.17100752384888512
2.5466666, 0.15186405834800054
2.5733333, 0.14603848577443296
2.5733333, 0.1607279466538879
2.5733333, 0.12673965741910045
2.5733333, 0.13563772021350004
2.5733333, 0.20169751629541333
2.5733333, 0.1695960943959484
2.5733333, 0.16705826772638527
2.5733333, 0.16694297434046976
2.6, 0.15957236721222243
2.6, 0.13152681364983027
2.6, 0.14109170462493784
2.6, 0.15600438904560063
2.6, 0.15449083925295198
2.6, 0.1373201460379653
2.6, 0.16484004569600524
2.6, 0.14023275373652352
